,country_id,Country Code,SVMCI,ci_rq,svmci_sqr,lag_lgdp_pcap,pl_MAR,pl_MEX,pl_SLB,pl_VEN,pl_KGZ,pl_SUR,pl_MYS,pl_GEO,pl_PAK,pl_LBN,pl_BWA,pl_BIH,pl_NER,pl_BRA,pl_ALB,pl_TGO,pl_LBY,pl_KAZ,pl_SLE,pl_KEN,pl_UKR,pl_TCD,pl_ZMB,pl_TKM,pl_LSO,pl_COL,pl_BLR,pl_PAN,pl_PER,pl_HND,pl_SGP,pl_PRY,pl_GNB,pl_MMR,pl_THA,pl_GIN,pl_RUS,pl_BDI,pl_MRT,pl_ARG,pl_MKD,pl_TLS,pl_BFA,pl_ETH,pl_IRN,pl_AFG,pl_URY,pl_MDG,pl_COM,pl_GTM,pl_VUT,pl_EGY,pl_HTI,pl_CIV,pl_MNG,pl_GHA,pl_CRI,pl_UGA,pl_SWZ,pl_BEN,pl_COD,pl_ERI,pl_JOR,pl_CHL,pl_ZWE,pl_SDN,pl_TZA,pl_BLZ,pl_MUS,pl_KOR,pl_TUR,pl_AZE,pl_IRQ,pl_LAO,pl_LBR,pl_BTN,pl_IND,pl_BRN,pl_CMR,pl_BHR,pl_ZAF,pl_CHN,pl_ECU,pl_NPL,pl_MNE,pl_SLV,pl_SEN,pl_KHM,pl_MDA,pl_BGD,pl_GAB,pl_LKA,pl_AGO,pl_ARE,pl_DZA,pl_UZB,pl_TJK,pl_SSD,pl_MOZ,pl_BRB,pl_GMB,pl_BHS,pl_COG,pl_BOL,pl_HKG,pl_PHL,pl_MWI,pl_NAM,pl_IDN,pl_MLI,pl_RWA,pl_JAM,pl_VNM,pl_DJI,pl_SRB,pl_CPV,pl_NIC,pl_DOM,pl_ISR,pl_GUY,pl_GNQ,pl_ARM,pl_NGA,pl_SAU,pl_CAF,pl_PNG,pl_OMN,pl_TUN,y2016,y2015,y2014,y2013,y2012,y2011,y2010,y2009,y2008,y2007,y2006,y2005,y2004,y2003,y2002,y2001,y2000,y1999,y1998,y1997,y1996,Income Group Code,Income Group,ICRG.BUREAU.QUAL,reg_qual,natur_resouc%,capi_invest%,fdi_inflow%,inflation,gov_consu%,trade_open%,lgdp_pcap,ICRG.CORR,ICRG.DEMO.ACC,ICRG.ETHN.TENS,ICRG.EXTER.CONFLIT,ICRG.GOV.STAB,ICRG.INTNAL.CONFLIT,ICRG.INVEST.PROF,ICRG.LAW.ORD,ICRG.MILI.POLIT,ICRG.RELIG.TENS,ICRG.SOCIO.COND,WDI.CAPI.INVEST.PER.GDP,WDI.GDP.PCAP.KD,WDI.GOV.CONSUM.PER.GDP,WDI.INFLATION.KD.PER,WDI.NATUR.RESOUR.PER.GDP,WDI.NET.INFLOW.FDI.PER.GDP,WDI.TRADE.PER.GDP,WGI.CON.CORR,WGI.GOV.EFF,WGI.POLI.STAB,WGI.REG.QUAL,WGI.RULE.LAW,WGI.VOI.ACC,Year
25,1,AGO,0.14690337042494453,-0.26432772849634784,0.021580600242208467,7.696907606896684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,Lower middle income,1.0,-1.7993305921554565,56.1338742128581,28.1493243412777,9.62386631013722,418.018991534099,,152.547109454858,7.694224565382755,2.0,3.0,3.0,7.0,11.0,5.666666666666667,2.0,3.0,1.0,4.583333333333333,2.0,28.1493243412777,2195.63058208212,,418.018991534099,56.1338742128581,9.62386631013722,152.547109454858,-1.5226850509643555,-1.462309718132019,-2.0355825424194336,-1.7993305921554565,-1.6633071899414062,-1.4580646753311157,2000
26,1,AGO,0.1819478241051004,-0.2544694250242608,0.033105010696580554,7.694224565382755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Lower middle income,1.0,-1.3985846012495813,38.385804058878605,30.4932189408191,24.009117061571498,106.352125501451,25.154632724335798,150.335794690093,7.702412092955489,2.0,3.0,3.0,7.5,10.75,6.5,6.125,3.0,1.0,4.0,2.6666666666666665,30.4932189408191,2213.6811619869395,25.154632724335798,106.352125501451,38.385804058878605,24.009117061571498,150.335794690093,-1.3091515644821623,-1.208867591251149,-1.4529714495613462,-1.3985846012495813,-1.5659126004354462,-1.3503900196658236,2001
27,1,AGO,0.13728236422106782,-0.20086608561498967,0.018846447526125923,7.702412092955489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Lower middle income,1.0,-1.4631601572036743,27.3639218438884,30.326652990373997,11.4061900735364,196.98410524691002,19.130578537237803,105.301742600149,7.797210905841115,2.0,3.0,3.0,9.375,9.625,7.25,8.083333333333334,3.0,1.0,4.0,2.5833333333333335,30.326652990373997,2433.80439286308,19.130578537237803,196.98410524691002,27.3639218438884,11.4061900735364,105.301742600149,-1.1836291551589966,-1.2388566732406616,-1.5770463943481445,-1.4631601572036743,-1.6173293590545654,-1.238779067993164,2002
28,1,AGO,0.13243271507894674,-0.16052747590545607,0.01753842402318149,7.797210905841115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Lower middle income,1.0,-1.2121436595916748,24.5459987573848,29.674777613272802,20.081013641086802,93.9268544397287,21.854259210423997,103.901226814948,7.792883048536945,2.0,3.0,3.0,10.208333333333334,9.75,9.041666666666666,8.375,3.0,1.6666666666666667,4.0,2.0,29.674777613272802,2423.29399490108,21.854259210423997,93.9268544397287,24.5459987573848,20.081013641086802,103.901226814948,-1.3206654787063599,-1.1565313339233398,-1.0065377950668335,-1.2121436595916748,-1.5214102268218994,-1.2726153135299683,2003
29,1,AGO,0.22096702076254235,-0.27654876339054324,0.048826424264673825,7.792883048536945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Lower middle income,1.0,-1.251538634300232,36.0759046726557,30.607732482369,9.32924138405768,33.4401786487082,14.3120598095328,103.579924362095,7.862288166621917,2.0,2.0,3.0,10.625,10.0,8.083333333333334,8.0,3.0,2.0,4.0,3.75,30.607732482369,2597.45699523307,14.3120598095328,33.4401786487082,36.0759046726557,9.32924138405768,103.579924362095,-1.31355881690979,-1.3145781755447388,-1.0627975463867188,-1.251538634300232,-1.4962785243988037,-1.2854797840118408,2004
30,1,AGO,0.22052883936100184,-0.2773803028648555,0.048632968989910555,7.862288166621917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.0,-1.257796049118042,45.03653025957421,27.7922461605684,-3.52665547915197,42.375560601820396,16.029037175330302,106.590962129525,7.9669259433920985,2.0,2.0,3.0,11.0,10.0,7.958333333333333,7.875,3.0,2.0,4.0,3.0,27.7922461605684,2883.9782114255604,16.029037175330302,42.375560601820396,45.03653025957421,-3.52665547915197,106.590962129525,-1.296138882637024,-1.1371533870697021,-0.8875439167022705,-1.257796049118042,-1.4276609420776367,-1.2347193956375122,2005
31,1,AGO,0.18576340737332567,-0.2104526042469113,0.034508043518948144,7.9669259433920985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.0,-1.1329066753387451,43.7951425251114,21.947654047901,-0.0720010214346084,17.1180976102743,15.341722406159802,94.62515933204772,8.040012163115689,2.0,2.0,3.0,11.0,9.625,9.25,7.875,3.0,2.0,4.0,2.0,21.947654047901,3102.6509280005603,15.341722406159802,17.1180976102743,43.7951425251114,-0.0720010214346084,94.62515933204772,-1.220061182975769,-1.369492530822754,-0.5419859886169434,-1.1329066753387451,-1.3003143072128296,-1.252087950706482,2006
32,1,AGO,0.20510994951769226,-0.21016793463001707,0.04207009139115027,8.040012163115689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.3333333333333333,-1.0246598720550537,47.484012638201506,25.1558475411653,-1.36876162792796,4.30841552965401,15.536934703730399,108.060067893978,8.134321947286836,2.0,2.0,3.0,11.0,9.5,9.125,8.0,3.0,2.0,4.0,2.0,25.1558475411653,3409.5034617561896,15.536934703730399,4.30841552965401,47.484012638201506,-1.36876162792796,108.060067893978,-1.2896932363510132,-1.2064123153686523,-0.6660321950912476,-1.0246598720550537,-1.365903615951538,-1.1853139400482178,2007
33,1,AGO,0.2109864693620035,-0.22477316415671025,0.04451529025384364,8.134321947286836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-1.065343976020813,56.608559707416404,29.219973577107897,1.89631505074079,19.369920595786102,16.814611461345102,121.36470790563999,8.203072272102624,2.0,2.0,3.0,11.0,9.833333333333334,8.791666666666666,8.0,3.0,2.0,4.0,2.2083333333333335,29.219973577107897,3652.1534982018898,16.814611461345102,19.369920595786102,56.608559707416404,1.89631505074079,121.36470790563999,-1.2846206426620483,-1.0622131824493408,-0.36291149258613586,-1.065343976020813,-1.3669822216033936,-1.1193468570709229,2008
34,1,AGO,0.2078430195842527,-0.2143845457045095,0.04319872078990005,8.203072272102624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-1.0314733982086182,31.745534278056198,42.792498700241296,3.13666213316837,-16.7610820511749,19.8985903407746,122.44614234414499,8.174583961772788,2.0,2.0,3.0,11.0,10.5,9.0,8.0,3.0,2.0,4.0,3.0,42.792498700241296,3549.5778566281,19.8985903407746,-16.7610820511749,31.745534278056198,3.13666213316837,122.44614234414499,-1.4046545028686523,-0.9603533148765564,-0.347262442111969,-1.0314733982086182,-1.230835199356079,-1.1261248588562012,2009
35,1,AGO,0.2161493947769852,-0.22391547026748423,0.046720560862456996,8.174583961772788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-1.0359292030334473,39.0039467591209,28.2364961651493,-3.85111046361424,31.6891691992944,17.042343917732,104.123629959119,8.18531783643461,2.0,2.0,3.0,11.0,10.25,9.0,8.0,3.0,2.0,4.0,3.0,28.2364961651493,3587.88379824396,17.042343917732,31.6891691992944,39.0039467591209,-3.85111046361424,104.123629959119,-1.3257299661636353,-1.1178961992263794,-0.22618234157562256,-1.0359292030334473,-1.265286922454834,-1.1205394268035889,2010
36,1,AGO,0.1799880279402225,-0.1975864614949432,0.032395690201810316,8.18531783643461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-1.0977755784988403,39.8870967766776,26.3924079839833,-2.70487471739953,31.7715427854015,18.235860530028102,99.9825078537909,8.18310692886838,2.0,2.5,3.0,11.0,8.75,8.666666666666666,7.833333333333333,2.5,2.0,4.0,3.0,26.3924079839833,3579.9600813381703,18.235860530028102,31.7715427854015,39.8870967766776,-2.70487471739953,99.9825078537909,-1.344286561012268,-1.1535556316375732,-0.3692378103733063,-1.0977755784988403,-1.2653812170028687,-1.1254783868789673,2011
37,1,AGO,0.164172839960308,-0.15921122817676567,0.0269527213806329,8.18310692886838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-0.9697781205177307,35.6782675918994,26.6808378065393,-1.14376833410123,7.25571028111005,17.842634370259198,91.80009860646759,8.22909755207514,1.6666666666666667,2.5,3.0,11.0,8.166666666666666,8.625,7.5,2.5,2.0,4.0,3.0,26.6808378065393,3748.4494448163105,17.842634370259198,7.25571028111005,35.6782675918994,-1.14376833410123,91.80009860646759,-1.2685869932174683,-0.989631712436676,-0.38932254910469055,-0.9697781205177307,-1.2695482969284058,-1.076246738433838,2012
38,1,AGO,0.1779046481539646,-0.18755139475211308,0.031650063834785934,8.22909755207514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-1.0542242527008057,30.470816344282103,26.1584979507803,-5.208122718441349,2.83974416372304,21.621948736042498,86.8119307833605,8.241935646387782,1.5,2.5,3.0,11.0,8.375,8.5,7.916666666666667,2.5,2.0,4.0,3.0,26.1584979507803,3796.8826219485704,21.621948736042498,2.83974416372304,30.470816344282103,-5.208122718441349,86.8119307833605,-1.3097004890441895,-1.2231714725494385,-0.3912334740161896,-1.0542242527008057,-1.2679036855697632,-1.1138434410095215,2013
39,1,AGO,0.1542474510173984,-0.15246727061093848,0.023792276145364718,8.241935646387782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-0.9884589314460754,23.381929792620603,27.4788126782035,2.5100950089622502,3.56082279298968,17.9756599893925,79.33292750926971,8.254060174189275,1.4583333333333333,2.5,3.0,10.75,7.083333333333333,8.5,7.833333333333333,2.5,2.0,4.0,3.0,27.4788126782035,3843.19824098164,17.9756599893925,3.56082279298968,23.381929792620603,2.5100950089622502,79.33292750926971,-1.4438904523849487,-1.123668909072876,-0.333232045173645,-0.9884589314460754,-1.1181364059448242,-1.145493984222412,2014
40,1,AGO,0.14207119589215164,-0.12916907535808778,0.020184224702226125,8.254060174189275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-0.909185528755188,10.8036283089837,28.209604341469802,8.63060523378897,-3.51839026018669,16.4328322487885,62.8885207850511,8.229063184794947,1.0,2.5,3.0,10.5,6.916666666666667,8.833333333333334,6.75,2.5,2.0,4.0,3.0,28.209604341469802,3748.3206230175897,16.4328322487885,-3.51839026018669,10.8036283089837,8.63060523378897,62.8885207850511,-1.3947782516479492,-1.0001033544540405,-0.5008977651596069,-0.909185528755188,-1.0819318294525146,-1.1772512197494507,2015
41,1,AGO,0.14621010645609636,-0.14641183668024355,0.02137739522990303,8.229063184794947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Lower middle income,1.5,-1.0013797283172607,10.746210142649801,26.213212947656498,-0.17752253003044896,21.7742995129639,13.8806820723169,53.370155278546704,8.169140801227343,1.0,2.5,3.0,10.5,6.541666666666667,8.666666666666666,6.5,2.5,2.0,4.0,3.0,26.213212947656498,3530.30942264945,13.8806820723169,21.7742995129639,10.746210142649801,-0.17752253003044896,53.370155278546704,-1.4397034645080566,-1.035902976989746,-0.3158988356590271,-1.0013797283172607,-1.0873204469680786,-1.1429325342178345,2016
42,2,ALB,0.2515076673579629,-0.1193156530897492,0.06325610673984373,7.440315044254293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Upper middle income,1.0,-0.47440165281295776,1.33461441741758,21.7944429990591,2.81593952287171,38.1721119122412,9.4535985902344,44.895427261101,7.5336248599955145,2.75,3.0833333333333335,5.583333333333333,10.0,8.333333333333334,11.333333333333334,6.583333333333333,4.0,4.0,6.0,5.666666666666667,21.7944429990591,1869.8712552067498,9.4535985902344,38.1721119122412,1.33461441741758,2.81593952287171,44.895427261101,-0.8939034938812256,-0.6885879039764404,-0.3338114023208618,-0.47440165281295776,-0.6844817996025085,-0.6482978463172913,1996
43,2,ALB,0.1836551602076084,-0.06938286898942593,0.0337292178708823,7.5336248599955145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,Upper middle income,1.0,-0.37778883485219694,1.37003296958168,20.115370973159102,2.1031512816569,11.2396818167848,10.4480010276338,45.42552334836721,7.4242439960240425,2.25,4.083333333333333,6.0,10.333333333333334,8.083333333333334,8.0,6.0,2.8333333333333335,4.0,6.0,3.1666666666666665,20.115370973159102,1676.13193150228,10.4480010276338,11.2396818167848,1.37003296958168,2.1031512816569,45.42552334836721,-0.9428699715966715,-0.7701539091877123,-0.6298638499989693,-0.37778883485219694,-0.8846365564994585,-0.28579431791217047,1997
44,2,ALB,0.31966324602435564,-0.05531750601418351,0.10218459085882772,7.4242439960240425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,Upper middle income,1.0,-0.17304931581020355,0.30423407423469895,21.4886687462214,1.7678939091888202,6.7302451555605805,10.8443945500515,48.13748353540029,7.51515499159275,3.0,5.0,6.0,6.25,9.75,8.083333333333334,5.333333333333333,3.0,3.1666666666666665,6.0,2.0,21.4886687462214,1835.65196486823,10.8443945500515,6.7302451555605805,0.30423407423469895,1.7678939091888202,48.13748353540029,-1.0331122875213623,-0.6313924193382263,-0.5427064299583435,-0.17304931581020355,-0.924325168132782,-0.38737285137176514,1998
45,2,ALB,0.2838826156939973,-0.0875724080646108,0.08058933949326577,7.51515499159275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,Upper middle income,1.0,-0.3084810524608059,0.568541328035922,23.543126091708604,1.28264237512513,2.10347859903513,11.055584566090698,51.011071754770896,7.642731306861516,2.3333333333333335,5.0,5.416666666666667,6.75,9.416666666666666,9.0,4.416666666666667,2.4166666666666665,2.6666666666666665,5.416666666666667,2.0,23.543126091708604,2085.43199967837,11.055584566090698,2.10347859903513,0.568541328035922,1.28264237512513,51.011071754770896,-0.8957524794297527,-0.6925012503010493,-0.5381861641038341,-0.3084810524608059,-0.8305692887038347,-0.2312400167284423,1999
